"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Other small states","OSS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","381.214128527671","375.574293711166","370.194305965395","367.627558164374","361.575324291041","357.106178922101","353.560663044587","350.616967440788","347.279962051002","345.544727834879","341.517547220396","337.245617246962","334.089903675955","330.119842826487","328.633097646177","328.870246353554","326.111255524874","323.299867176111","318.510921407937","312.779909077145","305.175176727014","299.136091546177","291.493689907168","288.883124633184","284.350559875301","278.965004916832","271.506182925313","267.849906003526","268.139176932298","268.186346201797","271.405230931973","272.979442695007","273.132337545084","283.944282430345","295.799024727318","301.805274886119","304.992783926346","312.864410636353","319.272078534417","322.815216158436","327.217779335517","332.362850501454","335.069369715772","325.795440819752","317.282765891369","307.047951861917","296.206323540834","285.283802373369","272.340027084258","261.808582464552","251.758035529446","244.193343295685","237.326323431585","230.787858740982","226.425583229386","221.194436604943","216.259200918694","211.049863189539","211.279107642262","210.271573273192","",
"Pakistan","PAK","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","353.771","346.166","338.562","331.559","324.555","317.552","310.549","303.546","297.009","290.472","283.935","277.398","270.861","267.194","263.527","259.859","256.192","252.525","249.434","246.344","243.253","240.162","237.072","234.703","232.335","229.966","227.598","225.23","223.051","220.872","218.694","216.515","214.336","212.789","211.242","209.695","208.148","206.601","205.173","203.745","202.317","200.889","199.461","198.213","196.965","195.716","194.468","193.22","190.689","188.157","185.625","183.093","180.561","179.889","179.216","178.543","177.87","177.197","172.896","171.981","",
"Panama","PAN","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","250.734","244.919","239.103","234.961","230.818","226.675","222.533","218.39","215.193","211.997","208.8","205.604","202.407","199.418","196.429","193.44","190.451","187.462","185.854","184.247","182.639","181.032","179.424","178.403","177.381","176.36","175.339","174.317","172.973","171.629","170.284","168.94","167.595","166.102","164.609","163.116","161.622","160.129","160.148","160.167","160.185","160.204","160.223","160.839","161.455","162.071","162.687","163.303","161.93","160.558","159.185","157.812","156.439","154.276","152.112","149.949","147.785","145.622","148.159","146.461","",
"Peru","PER","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","352.838","347.367","341.897","337.371","332.846","328.321","323.796","319.27","311.703","304.135","296.568","289","281.433","276.061","270.69","265.318","259.947","254.575","251.325","248.074","244.824","241.573","238.323","235.219","232.116","229.013","225.91","222.806","220.003","217.199","214.396","211.592","208.789","205.756","202.723","199.689","196.656","193.623","191.181","188.739","186.297","183.855","181.414","178.959","176.504","174.049","171.594","169.139","167.046","164.953","162.861","160.768","158.675","156.916","155.156","153.397","151.637","149.878","146.37","144.242","",
"Philippines","PHL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","308.583","305.967","303.351","302.484","301.617","300.751","299.884","299.017","298.364","297.712","297.059","296.406","295.754","295.128","294.503","293.878","293.252","292.627","292.028","291.428","290.829","290.23","289.63","289.056","288.481","287.907","287.332","286.757","285.318","283.88","282.441","281.002","279.563","278.157","276.751","275.345","273.939","272.532","272.114","271.695","271.276","270.857","270.439","270.276","270.114","269.951","269.789","269.626","269.004","268.382","267.76","267.138","266.516","265.03","263.544","262.057","260.571","259.084","235.071","233.697","",
"Palau","PLW","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","599.806","596.461","593.115","584.653","576.191","567.729","559.266","550.804","539.301","527.798","516.295","504.791","493.288","479.584","465.88","452.176","438.472","424.768","417.582","410.396","403.211","396.025","388.839","385.869","382.9","379.93","376.961","373.991","369.547","365.103","360.659","356.214","351.77","346.441","341.111","335.782","330.453","325.123","320","314.877","309.755","304.632","299.509","294.298","289.087","283.875","278.664","273.453","271.375","269.297","267.219","265.141","263.063","261.333","259.603","257.873","256.144","254.414","251.144","248.753","",
"Poland","POL","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","204.569","206.204","208.161","204.05","196.057","195.287","194.798","201.671","200.959","207.29","204.943","213.648","202.466","208.676","203.673","216.346","227.443","234.623","240.124","238.151","253.129","234.404","232.015","238.723","248.296","253.297","251.726","251.079","247.804","257.549","263.085","275.534","266.296","250.274","246.964","250.173","240.011","239.422","234.724","234.584","218.94","210.367","205.384","202.643","205.111","205.076","205.685","205.691","201.651","194.365","187.605","183.327","179.576","172.362","162.874","163.904","160.653","158.785","159.562","","",
"Pre-demographic dividend","PRE","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","494.59124796312","489.27131379801","484.002442771408","479.224062013727","474.439394962801","469.630139982693","464.761941452065","459.87439506356","454.587652001098","449.336506642212","444.136839837778","438.97700354944","433.841127720761","429.092408670156","424.372197795087","419.675497077863","414.932774678294","410.236353602712","408.469455959451","406.696220966518","404.909935114618","403.061951778722","401.210143258849","399.493307185473","397.838040862963","396.263377889304","394.729676398763","393.28772035873","395.471960809952","397.731771326792","400.017336998625","402.197987540611","404.291007347481","406.564176932897","408.84813490396","411.170136886467","413.529459483889","415.944547274111","414.446413805677","412.990347351859","411.545803350865","410.003310200867","408.429062013788","399.187011559621","389.976361052796","380.805865542824","371.724647946716","362.662021080161","355.571668209899","348.451039202716","341.278566327063","333.948817064109","326.568880617809","320.918582409105","315.30714078363","309.751197030459","304.253531235208","298.790968046605","298.310143437638","294.92995096","",
"Puerto Rico","PRI","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","239.966","240.308","240.65","239.777","238.903","238.03","237.156","236.283","235.432","234.581","233.73","232.879","232.029","228.839","225.649","222.459","219.269","216.079","215.397","214.715","214.032","213.35","212.668","213.015","213.362","213.709","214.056","214.402","219.647","224.891","230.136","235.38","240.624","237.245","233.865","230.485","227.105","223.726","216.281","208.837","201.393","193.949","186.505","183.434","180.362","177.291","174.219","171.147","168.021","164.894","161.768","158.641","155.515","154.087","152.659","151.231","149.804","148.376","146.208","144.04","",
"Korea, Dem. People's Rep.","PRK","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","452.276","448.358","444.439","429.336","414.233","399.13","384.027","368.923","355.568","342.212","328.857","315.501","302.145","292.086","282.027","271.968","261.909","251.851","245.691","239.531","233.371","227.211","221.051","216.566","212.081","207.597","203.112","198.627","189.485","180.343","171.2","162.058","152.916","174.688","196.46","218.231","240.003","261.775","251.666","241.557","231.448","221.339","211.23","209.367","207.505","205.642","203.779","201.917","196.71","191.503","186.296","181.089","175.882","173.525","171.168","168.812","166.455","164.099","161.971","159.876","",
"Portugal","PRT","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","210.412","211.108","211.368","211.189","216.386","213.57","226.543","222.041","210.623","221.763","202.72","217.281","198.771","199.565","202.371","222.003","221.389","204.089","197.669","189.092","193.7","198.646","187.491","190.115","187.798","182.178","180.152","175.423","176.53","168.733","174.691","177.646","176.811","173.945","163.048","167.935","172.324","164.967","162.237","159.118","153.572","151.934","148.977","145.227","137.805","140.269","135.503","129.859","125.803","122.941","121.293","118.471","114.517","112.016","108.972","104.094","103.288","102.438","100.908","","",
"Paraguay","PRY","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","217.64","216.031","214.421","213.44","212.459","211.477","210.496","209.514","208.751","207.987","207.224","206.46","205.697","205.478","205.259","205.04","204.822","204.603","204.418","204.233","204.048","203.862","203.677","203.518","203.359","203.2","203.041","202.881","202.621","202.361","202.101","201.84","201.58","201.331","201.082","200.833","200.584","200.335","197.841","195.347","192.853","190.359","187.865","185.851","183.838","181.824","179.81","177.797","175.785","173.773","171.761","169.749","167.737","166.951","166.165","165.38","164.594","163.809","163.978","163.183","",
"West Bank and Gaza","PSE","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","196.222","191.548","186.874","183.285","179.696","176.107","172.519","168.93","166.364","163.798","161.233","158.667","156.101","153.996","151.891","149.786","147.681","145.575","144.125","142.674","141.223","139.773","138.322","136.309","134.295","132.282","130.269","128.255","126.513","124.77","",
"Pacific island small states","PSS","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","367.997887937861","363.050542585395","357.962720935494","352.989215587784","348.043936331599","343.177793034585","338.473941079465","333.843614421386","329.31739806373","324.814645978476","320.299697536117","315.778950797542","311.242382056419","307.166083263634","303.110059429248","299.072598480363","295.147316350095","291.198653996849","288.934446629504","286.668383021223","284.39798013062","282.165816337062","279.941009531422","279.07052998938","278.255616847071","277.491859099401","276.773970100604","276.101742900945","273.553012892803","270.987238630361","268.40433505437","265.742401926543","263.091915963536","260.428431706869","257.739614632454","255.029016677914","252.263803610434","249.478753408515","247.297286295738","245.081181117644","242.821289633832","240.607475098656","238.339494578504","235.044249848683","231.745597514843","228.453301874822","225.034932323224","221.678871593601","218.310375417024","214.921197284525","211.469084702997","207.841748432078","204.132853460571","201.462933383018","198.795944347773","196.158133493226","193.516430944309","190.893201038384","204.060341660978","202.531383588383","",
"Post-demographic dividend","PST","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","215.424194885399","211.608433846454","213.297695911895","212.799986938571","208.896914044927","209.444005816769","208.482159328567","207.363210393866","208.870822645945","210.844971893923","207.999447833623","205.740270931305","204.479233888283","202.243155127072","198.745680654381","197.092026359214","194.415704314847","192.093762680818","190.598165677172","188.752730468094","187.554607378034","184.294725701465","180.226258494179","179.072430157969","176.848695295201","173.846447345671","169.260521476944","166.797657362279","165.219549848356","164.832387408231","163.352372055758","163.0999962717","162.199486825185","162.055403479883","160.661254834119","160.632460985665","155.068452406357","149.031946152784","145.445018851899","144.513575648118","142.511144734862","140.760993651664","139.378790450365","137.946791162723","134.445025615395","134.114444173814","130.930675034837","128.950176394393","126.521642182684","122.087167387339","118.3644932259","116.288167971536","113.288254973519","111.574184462836","102.099817893927","102.250549219319","102.193997444917","101.180140294569","102.889251349019","","",
