"Data Source","World Development Indicators",

"Last Updated Date","2021-09-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Russian Federation","RUS","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8027.84559125313","7857.90621508664","6862.46272886394","6419.5164599788","5734.4138765226","5613.28064719915","5517.85888983309","5699.94761728982","5465.05636193373","5914.32606206006","6825.3915111818","7361.36367852645","8037.47453541558","9254.53720076475","10226.7661539289","11822.3469289417","14912.2339332667","16648.2416399717","20163.6094155718","19389.9411762443","20490.1267193879","22798.6744273279","24303.4734145818","26073.8745307451","25761.6480209933","24085.3241847947","24128.0864065399","25926.4438539743","28681.7844582961","29188.854156647","28213.4478382297",
"Rwanda","RWA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","555.571703513939","576.117969831079","659.38008450181","663.689351847647","355.855415984187","499.68985197234","556.843421746013","604.034087456929","613.097360840229","602.429539488881","631.071338660396","674.347826760962","757.356050041669","776.423763010956","844.534663998542","935.300422713991","1028.87654054542","1108.9077304164","1223.56616194506","1275.34996299171","1349.45209368748","1450.57947764791","1488.66970702579","1543.27340017594","1706.6729870342","1804.54995234223","1882.37238004371","1975.24866113275","2138.89969873046","2321.71858979003","2213.96118971842",
"South Asia","SAS","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1244.76674413244","1283.62315063804","1358.74594816554","1420.37693758557","1505.97254733027","1610.26883947531","1716.62423363281","1775.61140391062","1858.49189851832","1992.2435032261","2080.16176936353","2180.62507541754","2253.96617777905","2420.98035990282","2629.03983843958","2868.29114031398","3130.28609614209","3394.24285755529","3516.99190098671","3737.92819820169","4009.71460159711","4242.34782022888","4572.16867907277","4757.74531411685","4934.33450846779","5142.93843696435","5458.39722237684","5773.98078678864","6218.55419332002","6507.1087490254","6099.24477455846",
"Saudi Arabia","SAU","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32087.7047364255","36925.5626724123","38114.1396739657","37443.8092241493","37504.4571882866","37498.5276533113","38378.794843405","38712.2863960844","39514.7907880185","37791.2265465441","39882.6289655277","39240.7606943058","37667.0237662961","41441.8611624282","44601.7786980441","47161.1288397301","48552.5274052976","49394.0191905268","52047.0669155565","49933.1936504237","51529.8278892236","56133.1441876452","57364.9851130461","55908.2499274917","55726.1023123695","48611.1314748371","45484.4384338923","47306.222319502","48735.4604982217","48948.1740036301","46762.4692706716",
"Sudan","SDN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1130.58024803384","1224.53680905875","1300.71336833408","1356.60043698497","1363.291378653","1436.81586180816","1508.84825531865","1651.8390843612","1695.54385997267","1725.32546971729","1824.60958374881","1931.34739716849","2030.52412727221","2166.78736306069","2247.83319823096","2422.96697418834","2672.27165884889","2976.97455769995","3183.83695118396","3225.05594631599","3289.43794510896","3673.48749472288","3751.12210038553","3716.65493451201","4500.77922450845","4379.62413837597","4503.77312172458","4327.78255278914","4448.84122878769","4362.60942692308","4243.78193609449",
"Senegal","SEN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1553.6905724453","1600.22642294742","1609.6149618504","1622.11854293919","1610.10992465111","1688.06229389519","1709.87233124325","1749.53834119596","1830.11364655568","1927.62824308548","1999.4713386161","2080.78915100037","2064.22952231147","2165.88941959297","2269.64126525561","2379.57033883869","2444.33033507418","2513.63954347393","2587.11748099237","2606.83823358733","2652.86079189005","2669.51708596393","2739.41900043656","2742.42073611368","2830.69730880355","2971.34681699748","3075.93735141524","3203.90636811769","3388.94631130208","3503.6175482752","3481.30992187621",
"Singapore","SGP","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23835.3694600491","25552.0433568969","27044.7687527866","30088.1829602373","33086.8182288014","35129.5570946252","36914.2906672133","39332.0657574551","37602.1779484559","40007.5067872125","43833.2209634865","43136.4302832781","45120.4076999013","48756.5625513753","54301.6977527417","58717.2171494993","63910.0846986138","68628.382588078","67576.8628304768","66149.0046454714","75294.35655382","80052.3914982651","82064.9611910836","83001.7878013707","84423.1913432675","86974.7476230627","89417.3490208324","95350.4356748021","100581.158024992","102573.401768252","98525.9543531223",
"Solomon Islands","SLB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1370.25910844981","1459.87622872827","1635.80840381519","1692.81876019318","1816.76047861477","1985.20374399965","1997.13373960203","1957.42171334866","1950.22502561636","1915.37460640342","1633.61442116766","1495.60601160949","1437.82463758087","1519.68490510167","1622.54987912086","1723.06739974187","1818.32755751358","1906.54475235642","2010.60602801299","2030.07539473092","2177.11470760574","2324.07367209321","2349.60879217402","2451.02332851887","2454.93054654717","2446.49919429778","2548.62996450083","2663.93950830045","2762.41641187812","2773.51236296948","2619.21900713566",
"Sierra Leone","SLE","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","776.406786670835","816.081550398421","676.128008727121","704.702326807277","708.875661730191","666.743671700154","689.464754946654","656.688055850168","668.807528916734","652.979887499108","693.011988587558","639.625381264198","786.369901943518","835.957177085289","875.879113735505","908.469057737067","944.768967643814","1020.25019883979","1070.51347419707","1088.37429210938","1134.08820259398","1203.21063825736","1405.57337746676","1746.55573739037","1787.64683702698","1586.68975408666","1596.61879942553","1642.60747049629","1703.22884269962","1792.51954602867","1738.55632694096",
"El Salvador","SLV","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2915.88406458258","3018.23772545656","3258.44953566765","3482.08995618942","3675.41366389062","3883.59598283654","3944.05996817357","4097.27348964537","4215.59801406854","4333.67309969235","4447.64772918754","4554.85448526103","4672.34659906039","4807.71256803065","4956.54514992154","5224.74970914942","5591.43822305539","5823.1659189443","6063.27461270814","5956.87453943897","6127.07676125962","6465.81167693517","6541.21616386341","6877.14950292583","7233.19201974445","7597.68917351697","8038.62979428833","8454.05555134378","8820.83890352083","9168.04698325566","8498.96872040289",
"San Marino","SMR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43193.7432325803","46437.3911901374","50821.9212542988","52473.6494447695","55887.3731588653","56226.2496546212","58684.5061682967","62176.3279174503","64812.4483017616","68467.4004074651","74368.2719999965","74527.862927686","66491.1545124906","62777.5326569631","57954.4296788917","54450.4840286607","53465.094018955","55432.0699369456","55614.6221714245","57455.563369947","58867.0133632425","61006.8482048258","63420.3271352174","",
"Somalia","SOM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","690.10399143094","734.816805295153","822.327546050951","862.146434393506","867.454290873911","887.576173278496","903.417613267854","875.169599242956",
"Serbia","SRB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4827.61524872188","5229.1397035796","5718.67808725206","5998.95595876215","5532.04377421941","6021.71901512126","6484.76582942023","7224.58611286661","7637.92502835806","8480.52519670659","9181.71305911341","10195.5328440322","11222.618919448","12632.0424046054","12543.1734879565","12808.0571884776","13746.8968107418","13933.9204582499","14629.0318181831","14659.6064222468","14928.408525228","15858.0356413336","16611.0168589401","17736.0068023489","18929.8775996569","19230.6300632762",
"Sub-Saharan Africa (excluding high income)","SSA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1696.76124462989","1714.78952018113","1704.13795115421","1686.37502713849","1694.37170942462","1742.59002784709","1817.62838746809","1866.39495137854","1885.09871707631","1906.20647459976","1964.21333595882","2042.8471240432","2150.3099220018","2227.45313293028","2374.99759190918","2533.68725306043","2700.7757900274","2876.865208817","3012.58020417736","3057.15211366256","3184.21858097155","3313.02782368414","3331.37149869017","3497.86297695923","3658.15690340867","3671.41289275294","3693.18494408716","3766.54873906325","3869.37627556082","3943.44162866212","3819.35235537196",
"South Sudan","SSD","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2910.54254327568","2944.009609381","3020.94800513734","2844.51699642492","1519.14231359104","2099.23685884664","1495.50975414434","1234.72557564895","","","","","",
"Sub-Saharan Africa","SSF","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1697.75312732129","1715.82356565014","1705.26405981482","1687.58440505712","1695.56027061261","1743.75443436113","1818.84204114723","1867.76531023833","1886.57825232079","1907.69637693536","1965.71890464337","2044.30109092453","2151.75187409533","2228.78150534723","2376.27056572212","2535.09447503261","2702.3310211538","2878.60048158483","3014.24144968814","3058.75605869025","3185.89186968632","3314.84945360823","3333.12519685544","3499.66209012788","3660.06352512413","3673.32600253151","3695.22028125117","3768.69092770647","3871.54097797678","3945.62300857521","3821.24733251002",
"Small states","SST","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10311.8028608812","10816.2605868084","11344.2065551337","11946.9416218566","13092.6084749525","13949.6293378296","15597.7930511089","17138.278773053","18390.7503508391","18533.584396786","19828.9388703578","21250.1959982981","22104.1935258828","22413.248034115","22369.0561850589","19585.9130548372","19210.5330217121","20480.9153953677","21062.6452787118","21502.9987326875","20181.4040821336",
"Sao Tome and Principe","STP","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1841.81495419014","1880.47437999741","2001.19931301347","2087.5972070783","2250.63343635449","2464.32094404129","2540.24760106251","2722.65661386723","2734.0053919294","2876.87523455072","2997.20127372139","2954.73599678325","3319.0753299559","3817.19031592763","3837.49252820799","3889.52751797973","3952.94539403456","4089.15666556115","4174.72727243553","4274.09901152224",
"Suriname","SUR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6616.74368494977","6891.84257340979","6948.41115128538","6522.19504407711","6776.01903471677","6812.38405162825","6907.13344973068","7329.30676835855","7488.72896918519","7401.2946543232","7634.37510082866","8033.46845507051","8290.67476931267","8871.60522469148","9769.86504909762","10405.6787151087","11210.7956925827","11960.9797990865","12552.9765147322","12880.6412915889","13548.5332166759","14475.0726056728","15785.1235672236","16815.1104323619","17261.0755848226","17210.2703419313","15062.4412909026","18283.6883894232","19461.9765178867","19841.8078062205","17015.9602788948",
"Slovak Republic","SVK","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7158.79834116897","7452.92872745868","8052.66714759916","8676.50836048428","9384.34417516221","10082.6203038561","10622.5967225718","10714.1771288139","11381.5144601295","12391.3454351888","13312.203306834","14166.4959299715","15213.7251872718","16639.3941239799","18888.7564883676","21196.619583812","23725.8577558996","23097.5659881286","25209.347064081","26082.758467154","26967.1253617422","28002.4974112566","28996.8667929371","29919.6596714916","29659.3717763701","30077.8455329271","31505.0626312076","32557.190775484","31832.394609507",
"Slovenia","SVN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13594.7137150136","14273.1374409709","15277.4828291923","16055.4184955284","17083.2517215913","18009.060996176","18956.3919026919","20241.5256786998","21090.621621433","22742.0896727179","23852.6430383942","25686.0292288631","27536.6834687288","29604.2914690241","27557.9955116672","27848.1327931522","28931.383323805","29042.8202729641","29973.6993541529","30870.0236667425","31628.247175832","33936.0440637175","36505.6772178798","38915.6419586224","41193.8420369119","39593.3074407023",
"Sweden","SWE","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20375.7345435902","20681.9352382162","20785.9037237455","20718.1622317502","21836.433694034","23050.3653006713","23875.2585047697","24797.1812336567","25886.7912323208","27471.5582721119","29631.1608906659","29940.5443321751","30926.5055989396","31782.0762485717","33830.5548935291","34244.4650156257","37679.6951105651","40855.4999180551","42158.2956995539","40309.1125419176","42256.1621212554","44608.5802614915","45432.4319692761","46312.3923824667","47184.6691338182","49103.1334338706","50430.2528196052","51947.9542478244","53553.312449047","55068.7697360016","54563.1214122072",
"Eswatini","SWZ","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3518.51740778932","3601.5018743361","3707.12320246962","3821.54102942432","3909.14481108006","4096.97876194435","4246.74052343143","4371.21070897437","4459.12160861859","4590.5437805694","4721.96914418847","4837.1056253207","5101.42907791985","5378.04152237667","5703.50526009776","6208.0259986831","6743.02894772912","7185.80929471245","7334.4442621295","7452.68563704367","7771.33075105134","8057.56308770814","8266.70449421741","8708.76394031274","8796.97440598352","8811.74041515709","8705.8350426104","8408.04312159643","8725.17020019666","8986.41962663443","8853.60424344626",
"Sint Maarten (Dutch part)","SXM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32614.5202553181","34232.355106759","37233.9683840429","32878.4408816334","32478.2989639344","38858.5814633011","38211.8331867085","38230.0318635575","37914.1229673613","36190.6639121767","","",
"Seychelles","SYC","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8966.23197736584","9399.29181380987","10254.7909555587","10918.3655419944","10771.4439305472","10747.3330722107","11315.0622796253","12736.6357336617","13691.9390878244","13874.4235040713","14271.4199816868","14240.7537802014","14200.5851911352","13767.6770632411","13786.2865427819","15424.3274000404","17027.8441744009","19209.1583372974","18738.6110373725","18599.6254746883","19387.8625271702","21922.7395312636","21565.0379982842","22369.3912169768","23889.7837988235","24067.1946265363","25681.3127077556","27242.6560347508","27998.6417894458","28685.0352118539","25699.7290739829",
"Syrian Arab Republic","SYR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21235.7438347413","19374.078126791","20119.5319548634","22029.9612297006","24098.8506584398","26353.1702312804","27060.5896570252","28837.0269209651","30488.1039928357","22281.9221529183",
"Chad","TCD","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","698.379810847124","758.951120475703","812.026275670977","678.558870967636","738.861012785833","738.723431162001","743.37153840621","772.053296977481","806.37083985593","783.830536457343","765.583256899893","841.131895065803","891.92272257169","1002.79535771602","1325.09610042437","1545.73941230712","1547.58505903577","1586.39517827262","1612.14549869414","1637.80434115976","1819.69507191267","1797.74979651577","1730.79396361338","1569.05870411625","1677.0903310444","1820.0599087617","1664.51258599391","1587.03232784726","1614.16828691983","1646.42839054023","1603.37845658993",
"East Asia & Pacific (IDA & IBRD countries)","TEA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1462.36862237123","1603.53254946828","1782.87169552221","1988.35052116079","2209.91294228575","2440.97134545333","2670.90664303726","2864.59207483823","2885.98834248236","3065.26452368597","3330.34694770959","3590.01054302817","3891.09538525608","4264.34573754976","4721.80486269344","5284.45728026527","5964.10629207808","6792.91374280596","7438.75520590541","7992.76961031613","8797.41662930015","9652.55967169005","10466.0016429524","11070.3372211157","11585.9300698726","11919.0043076168","12443.0185526536","13123.1715874873","14203.5075351394","15182.8743823145","15393.8201711505",
"Europe & Central Asia (IDA & IBRD countries)","TEC","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6885.10426557961","6697.00557186284","6245.51978267599","6089.14681774328","5635.3053682135","5722.64468475365","5862.78722575392","6140.57518259867","5769.64112430491","5975.94756932995","6619.12057866978","7000.89923789822","7496.9718298936","8197.39960635052","9145.96859736877","10162.7084225475","12004.8617086081","13382.6118864459","15265.4581362495","14891.1522990739","15920.8955027526","17475.0045913623","18463.6706035653","19776.2864821553","20236.9345293101","20003.0909845623","20592.250893703","21897.2166183809","23319.5058754565","23947.4005632912","23634.7274081382",
"Togo","TGO","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","833.476611996894","835.987523745142","803.753105116669","684.172528568944","785.621265089247","843.395533809539","908.393926829967","1024.603287027","980.290371747287","987.571163211231","972.454725938842","974.622824639321","1001.32744172912","1061.18602238542","1052.02491600173","1007.66061447609","1037.70015234962","1025.04310079109","1058.28434188089","1095.26284699576","1144.33240629179","1210.14284741094","1227.15615932305","1275.32531822813","1328.38029110687","1397.33240170021","1954.20357349429","2012.24069260973","2110.82641998658","2211.63493452434","2223.63149062983",
"Thailand","THA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4311.66916549701","4781.95252387971","5233.37820356285","5747.09248482915","6281.3512278061","6864.7950790691","7304.16629467494","7140.45260526972","6589.59978561721","6910.33109946693","7302.89176455799","7648.85517154723","8179.39791825619","8863.74089898519","9608.54569481236","10256.3348319773","11024.8482113762","11869.6744503848","12244.8189389977","12191.4143933543","13195.3710969019","13519.1290212159","14870.9755534493","15407.6654018139","15480.2107903621","15822.3709934811","16616.1950047178","17422.9523512059","18530.2117879533","19233.8659169861","18236.1761111504",
"Tajikistan","TJK","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2641.59864854968","2482.15457140563","1769.1265262195","1489.44561740853","1179.12606285395","1038.713499514","868.059010139267","884.706866117639","928.285769062839","961.80308841459","1048.59397915516","1155.2719806908","1278.36694213755","1419.99898899884","1579.25260198499","1705.06752902129","1843.44683002803","2000.14589072542","2155.20033796986","2208.88978211505","2328.45750918529","2496.58220381777","2750.35506308297","3027.81412582447","3303.09819685826","3150.4271143731","3114.89555778582","3252.93265536068","3497.32358020808","3732.86906809322","3858.42941540215",
"Turkmenistan","TKM","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5436.62981700419","5212.77469928634","4405.00844986422","4450.40717498298","3663.79433831891","3394.78860128494","3620.16997404376","3211.99439423042","3432.77056251375","4009.08662862199","4275.01417489579","4510.65574324292","4548.01832877158","4736.91428393093","5055.94467065404","5829.42818075931","6588.02983396395","7420.55944370704","8561.57583433798","9021.14387891003","9810.61205370553","11294.9680818522","12057.1822385492","12739.1795756826","13490.9970361539","13690.6141143429","13862.275566957","14205.0265119624","15201.778571094","16195.5387877252","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6256.34817942766","6593.49638667742","6822.12309142726","7017.90650512798","7379.77837478655","7506.78191975955","7794.59116202016","8211.95993322177","8364.02030015125","8352.08432336318","8723.82502577269","8840.58869248868","8880.41409842708","9108.01026336839","9798.50447879869","10432.5206156459","11324.4176043941","12137.9452397356","12761.4588593957","12558.6490208381","13354.2333189318","14240.3887843188","14530.8208067607","15025.4283471847","15350.9568280045","15140.5519431423","15405.5089129273","16051.3498214486","16529.0534465191","16870.6958373747","15805.0599731582",
"Timor-Leste","TLS","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1268.18602790105","1479.67995331302","1369.71386202977","1329.53054970087","1335.83652394208","1385.88006661876","1340.48943665839","1488.08958682072","1658.53565455237","1805.85767327752","1964.55508965292","2084.58526660894","2320.05640451634","2483.18416580016","2721.05005200182","2912.73619843538","3130.57193650175","3145.4831207097","3124.93809243999","3702.8361045657","3355.82956160123",
"Middle East & North Africa (IDA & IBRD countries)","TMN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4816.28780456059","5183.20014345459","5415.82973697735","5567.28391719503","5642.5824117666","5795.76806180066","6128.87111588391","6325.63291677896","6705.53156828563","6979.64259889653","7468.09216354026","7671.45030055181","7891.99078390477","8035.21647518297","8763.6766930838","9258.26480623313","9856.22238770382","10558.0157007625","10963.2139656359","11132.9009187705","11643.9784254372","11593.937351675","11894.5016013687","11780.1469662427","11408.9405822742","10675.5160572643","10623.7392712373","10957.2414194918","11068.6579853866","11122.2196079482","10791.6749278798",
"Tonga","TON","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2225.86774855366","2444.28450565002","2502.21472523839","2652.85575345546","2838.25748006629","3104.02974125085","3208.07487346251","3291.21791148944","3395.51099686038","3556.26921999205","3649.38479651862","3848.81473265295","4076.8406453827","4224.16425430563","4206.99700219636","4311.6985292509","4400.42839638835","4492.76677228502","4760.27193103549","4524.73128953376","4610.50758977194","5048.27706228757","5228.95002753247","5388.09849343289","5639.83747588246","5774.16999918273","6195.840298731","6467.12427796495","6565.22321467831","6647.85899850289","",
"South Asia (IDA & IBRD)","TSA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1244.76674413244","1283.62315063804","1358.74594816554","1420.37693758557","1505.97254733027","1610.26883947531","1716.62423363281","1775.61140391062","1858.49189851832","1992.2435032261","2080.16176936353","2180.62507541754","2253.96617777905","2420.98035990282","2629.03983843958","2868.29114031398","3130.28609614209","3394.24285755529","3516.99190098671","3737.92819820169","4009.71460159711","4242.34782022888","4572.16867907277","4757.74531411685","4934.33450846779","5142.93843696435","5458.39722237684","5773.98078678864","6218.55419332002","6507.1087490254","6099.24477455846",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1697.75312732129","1715.82356565014","1705.26405981482","1687.58440505712","1695.56027061261","1743.75443436113","1818.84204114722","1867.76531023833","1886.57825232079","1907.69637693536","1965.71890464337","2044.30109092453","2151.75187409533","2228.78150534723","2376.27056572212","2535.09447503261","2702.3310211538","2878.60048158483","3014.24144968813","3058.75605869025","3185.89186968632","3314.84945360823","3333.12519685544","3499.66209012788","3660.06352512413","3673.32600253151","3695.22028125117","3768.69092770647","3871.54097797678","3945.62300857521","3821.24733251002",
"Trinidad and Tobago","TTO","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7059.83585586914","7476.84005142983","8367.48132802021","8461.07103953039","8907.59603716367","9405.68549512936","10233.9294726921","11173.2065168048","12198.9347841704","13344.5748861322","14547.2354243521","15431.612378244","16845.8782346019","19539.4048064546","21550.6709980195","23485.5304913971","27264.7716451549","29196.0234843435","30632.9920857471","29366.3564030865","30528.8931380997","30887.9827973072","30063.3274626865","30059.7156457675","29698.5699447137","27397.229201165","26389.7416688838","26342.6166624768","26880.6387228774","26920.144729383","25031.1921587721",
"Tunisia","TUN","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3613.8171834792","3796.53326231361","4095.75929452825","4195.92138096966","4336.93400026253","4453.78891956879","4785.01285356635","5062.55864838774","5299.71965019917","5640.23015687409","5978.97393716385","6286.66516876217","6419.86526535288","6795.62442058417","7356.79050177439","7784.80254303374","8362.84516503398","9071.61892981869","9538.44825254349","9798.98487085895","10155.5338609356","10067.9137195939","10217.1393766399","10231.7263105005","10446.0712647377","10208.7495065618","10359.3245220497","10605.2948839809","11022.1649031046","11210.4251621243","10261.6908447281",
"Turkey","TUR","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8509.53513114053","8731.3892406786","9311.6231116333","10134.6613835163","9631.93379875349","10374.5327705375","11106.1487859501","11959.9310296183","9102.33453816678","8774.3477483602","9633.08768295326","9284.25704722499","9401.23132772185","9689.92537994373","10970.6703608885","12003.8479309778","13730.0385861909","14967.9514892112","16182.4805088566","15609.4716027639","17555.588678734","19799.1156771937","20772.4989492004","22438.7142497217","24090.2360374724","25753.3905100464","26512.0169514886","27913.8187158996","27942.9558261698","27318.4324996132","28119.4530398905",
"Tuvalu","TUV","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1543.32651369807","1634.03007055862","1699.77478552349","1795.02391541137","2007.69319779332","1939.04314566939","1853.05109087242","2071.12096614165","2418.05744129864","2411.50916067237","2429.01069520805","2499.9610433823","2706.93009393983","2629.38179405709","2623.99163626901","2570.64485310905","2672.73646261111","2889.97863307234","3151.78604443587","3006.47092401387","2928.11876260496","3182.19911438705","3084.57309263809","3250.59005568992","3317.4322873683","3613.73476634734","3717.91727400266","3896.74847292992","4040.29591135419","4455.54263488144","4653.23366429712",
"Tanzania","TZA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","959.602816693083","979.534084365035","973.964401450301","975.620944466705","980.313222508584","1006.72126139239","1043.81044375574","1072.94180287891","1099.5510569654","1142.6259436597","1191.28366680265","1258.10715030749","1331.99250106647","1407.38692221876","1510.49533096981","1627.47038455021","1736.73159786729","1851.17301636046","1938.7204965821","1998.29789444736","2088.09771915927","2228.69649535672","2099.42972210947","2194.88485866424","2243.59245177191","2348.44349707706","2479.33409975074","2530.603317381","2652.39137840885","2772.92944774347","2780.05554822025",
"Uganda","UGA","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","671.929718645212","708.765176455558","725.135282591954","778.362425951773","819.499595178059","904.77318107478","975.318191336135","1012.75766878378","1043.76864099061","1111.13696164584","1137.09963987138","1185.25090481341","1268.65558201643","1332.79461665686","1416.02157816867","1504.1789029672","1663.53747625898","1794.46889353678","1926.90822901499","2009.00191581389","2079.65366320292","2249.74107150388","2005.23331260056","2005.62587022121","2079.43992271801","2119.60434197683","2083.49068944239","2074.65243576542","2172.9158665394","2279.97299621974","2297.17868440704",
