"","Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"387","Poland","2010",21088.6163287205,2.64324901006373,-0.0426535775986565,19.1751149398277,39.879212962835,42.0502141212183,0.84,21.5063268742173,96200940979.519,-8.879e+09,3.0153,93472504101.0455,2.58069370250546,0.6278063,71.02,187.605,3.74051777907684,"0",22827.6981360924
"388","Poland","2011",22827.6981360924,2.83778710470766,8.76760082955848,18.1418826756859,42.3942230351554,44.5570071509298,0.845,22.653299694426,142628917221.016,-1.3656e+10,2.96284777777778,97712435349.2056,4.23940149625935,0.6073814,69.818,183.327,4.75763800382072,"0",23745.6977950951
"389","Poland","2012",23745.6977950951,0.446582080798379,-1.77773638183119,18.0782559524763,44.2514731046751,45.0138040040851,0.842,21.2526225143861,171825411402.672,-6.031e+09,3.25654166666667,108902203543.974,3.56037151702788,0.6598141,69.056,179.576,1.32489082785044,"0",24567.5061660535
"390","Poland","2013",24567.5061660535,0.244627147356496,-1.0678055229977,18.3266291133183,46.0026088160493,44.5616265992358,0.856,19.2528924094141,144574255500.455,-4.206e+09,3.16061666666667,106221491035.509,0.99198260633235,0.662097,66.784,172.362,1.12576783609582,"0",25475.5046935928
"391","Portugal","1996",14884.9704434397,3.51712583059684,5.18714644234373,17.6785052834986,26.5484648796224,33.6613401675442,0.774,24.4083515242472,NA,-620117587.573583,154.243661666667,21850466132.0663,3.06897732509791,1.27419,71.581,172.324,3.50424706916527,"0",16686.3837375943
"392","Portugal","1998",16686.3837375943,4.78479662143046,11.7344357459158,17.8329520142725,27.3316272273762,36.4992716296598,0.787,28.3167621107077,NA,1034689272.61676,180.10448,21606105340.8307,2.57275225909127,1.162669,68.803,162.237,4.80796297573329,"0",18884.886242676
"393","Portugal","2000",18884.886242676,3.68733349423051,4.05739510229306,18.8660006278889,28.2046205938904,39.2483773924343,0.792,28.7766387963597,NA,1487962324.73001,NA,14262113156.7969,2.85303039287156,1.023967,65.693,153.572,3.81617806346979,"0",20356.647299736
"394","Portugal","2002",20356.647299736,1.28290718464253,-3.39189161412881,19.5520943488025,27.0733622325977,35.2348971843795,0.799,25.9043294973227,-28637155860.9048,-1967623384.51799,NA,17700956382.113,3.60034658290911,1.205846,63.218,148.977,0.770924024291219,"0",20829.5995598828
"395","Portugal","2003",20829.5995598828,-0.319010370776226,-7.31388315576147,20.1063960286184,27.3671918978917,33.7717555904736,0.805,23.1147053583821,-28437294275.1798,-1329831870.10522,NA,12813462307.6531,3.21899090682897,1.166833,62.164,145.227,-0.930521192623061,"0",21460.0207763732
"396","Portugal","2004",21460.0207763732,2.55633129582593,0.188837516108791,20.4236198546812,27.6670515552519,35.5375421117759,0.809,23.8243238411168,-33121201995.8103,5698487530.30304,NA,11684065090.9578,2.365362040973,1.064095,58.261,137.805,1.78873568157121,"0",22725.2774946084
"397","Portugal","2005",22725.2774946084,1.57666376739326,0.110166375404489,20.9851476263691,27.0841675459537,35.8603370144983,0.813,23.3586139281485,-38355832226.328,-632142320.750831,NA,10364170168.4847,2.27716394887833,1.056517,58.025,140.269,0.78184821592744,"0",24649.7193808917
"398","Portugal","2006",24649.7193808917,1.51680192421119,-0.756773731836262,20.320763680752,30.3574044411002,38.1896486771007,0.811,22.9256733300806,-50357562594.712,-4540950870.05238,NA,9882747256.04138,3.10766545871054,0.8745383,52.868,135.503,1.62503417629674,"0",25701.8945759454
"399","Portugal","2007",25701.8945759454,2.50931342780558,3.0861913759062,19.6068703956792,31.1941845713373,38.7519330104618,0.814,23.0998862393828,-53170261975.884,4543103559.7317,NA,11512068377.0956,2.45396528138739,0.9007416,53.452,129.859,2.50657964551773,"0",26665.8372952939
"400","Portugal","2008",26665.8372952939,1.37156823374245,0.423458350226696,19.7690520506211,31.2610790783868,40.8146638437736,0.817,23.5794931626439,-49329489946.894,-2240374781.7357,NA,12006451708.5586,2.58850657657964,1.085485,52.73,125.803,0.319247925063081,"1",26478.3689731109
"401","Portugal","2009",26478.3689731109,-2.31197317024878,-7.53824116075262,21.3058745458386,27.2937427180784,34.1989508086976,0.823,20.8425074783613,-34692422641.086,-1950404506.94424,NA,15781930170.5341,-0.83553002150417,1.156265,52.705,122.941,-3.12207942033321,"1",27282.7508350764
"402","Portugal","2010",27282.7508350764,2.35558923796415,-1.12554812089853,20.5931543785576,30.0693089249393,37.7139865308418,0.829,21.1260010180124,-42091755647.118,-12304384815.873,NA,20936757462.4983,1.40257289895371,0.9864889,50.999,121.293,1.73762547590566,"0",26769.5118850004
"403","Portugal","2011",26769.5118850004,-3.65964961906782,-12.5922648505205,19.705346688089,34.4548615994609,38.644682399142,0.833,18.5977428208817,-32307092555.631,5939898179.60633,NA,20801304306.6758,3.65301100430729,0.9267776,49.213,118.471,-1.69616478061504,"0",26438.0163019973
"404","Portugal","2012",26438.0163019973,-5.31850660164335,-16.712487299356,18.3354928376041,37.7780148210557,38.2728240456527,0.836,15.7019475658328,-30670803517.8139,-16850416516.889,NA,22658232425.8407,2.77333854051579,1.008157,46.988,114.517,-4.05729360769561,"0",27936.0396644563
"405","Portugal","2013",27936.0396644563,-1.04271488088573,-4.80550257839052,18.8480962735032,39.6065049729616,38.5079296469449,0.84,14.6321191842429,-27287942179.5814,-8650582592.8402,NA,17589253884.7934,0.27441666666668,1.200499,45.643,112.016,-0.922644674527888,"0",28742.4403783509
"406","Romania","1996",5731.37949439277,7.5565324205471,8.40122893134432,11.6731209989726,26.4574936115282,34.3238757606892,0.702,23.0950938293071,17364192.7670877,-2.63e+08,0.30842175,3143305778.26157,38.8293013382852,-0.2869339,117.774,266.997,3.90770208816159,"0",5544.094539548
"407","Romania","1998",5544.094539548,5.97651478183407,-4.68377053089343,11.8926601761255,23.0154805621533,30.8233151479287,0.705,18.3829311197399,1462638298.81362,-2.04e+09,0.887557583333333,3795239426.86464,59.0965827541167,-0.5690975,115.471,262.959,-2.02981290571721,"0",5850.62422082304
"408","Romania","2000",5850.62422082304,1.54565226331972,5.85160513218068,16.8590050338122,21.58888431382,26.9324410712586,0.716,19.6695811091698,9298166762.89454,-1.048e+09,2.17087208333333,3395672575.31485,45.6665940440238,-0.3731693,110.229,250.838,2.4612634592269,"0",7162.30967298118
"409","Romania","2002",7162.30967298118,7.09522064213459,7.30760432806639,14.8243105242938,24.0130293587441,29.6972184551935,0.731,22.1726981083131,17892899110.2062,-1.128e+09,3.305543,7285846580.42939,22.5398862605386,-0.2003612,104.987,238.717,5.70299165043771,"0",7552.19864478736
"410","Romania","2003",7552.19864478736,8.38005384009368,10.2582769071124,16.0448025610991,24.2127350487918,31.9667919982326,0.739,23.1953192411743,17814610224.4267,-1.805e+09,3.32000708333333,9449445049.34238,15.2734889936255,-0.2584385,102.524,234.802,2.34114732919521,"0",8982.84504179288
"411","Romania","2004",8982.84504179288,15.8402829309882,9.60626847867918,14.7275942495003,25.743936265036,34.8825424019048,0.753,24.2165645026754,27557049505.3708,-6.373e+09,3.26365683333333,16095478768.38,11.8743635936399,-0.2056146,100.061,230.887,10.4281130180976,"0",9602.14943359016
"412","Romania","2005",9602.14943359016,11.2254421985297,11.5252065531214,16.2399747055988,24.5352206061523,34.8253288429032,0.762,22.9306854622381,33623851885.6613,-6168258156.81822,2.91365316666667,21601177535.0141,9.01491283343835,-0.3068253,97.598,226.972,4.6681480508487,"0",11541.2450618178
"413","Romania","2006",11541.2450618178,10.2068675477147,26.5452988239226,15.9232658405555,24.7712264990404,36.9123994274755,0.774,27.4669698502695,38795979749.9136,-10505020927.0527,2.80898333333333,30206004058.7066,6.55851412276983,-0.2101832,95.134,223.057,8.02881107599163,"0",13683.4376204046
"414","Romania","2007",13683.4376204046,13.8414708183355,50.9975840084707,15.3905496262431,24.710829049515,38.7943276239508,0.788,31.3370187913254,25080904174.3438,-9437017527.62591,2.43825,39974195968.9892,4.83732928313989,-0.3190752,92.671,219.142,7.23380774362805,"0",16782.0988607712
"415","Romania","2008",16782.0988607712,8.70237030149359,17.8461185264198,15.8811050644031,26.1553446185183,39.0194700376745,0.803,33.0931733534679,8604436911.66968,-13354821284.2976,2.51885833333333,39768375684.0995,7.85080255714483,-0.3241724,90.514,213.209,9.30746717077338,"1",16644.0389303758
"416","Romania","2009",16644.0389303758,-6.35110437815719,-33.9397461349053,16.1045586466913,26.0236122287219,32.4492215401029,0.806,27.1962371424524,-15137097765.3971,-4624155850.09678,3.049325,44383053889.5597,5.58742004264392,-0.3597497,88.356,207.276,-5.51739440805439,"1",16989.3070418903
"417","Romania","2010",16989.3070418903,-4.98797601804711,-2.75300492403308,15.4673902040531,32.3822714419377,39.0129882907659,0.805,27.1292462174642,-34399217422.228,-2978138616.07564,3.1779,48047830952.6969,6.09141668601892,-0.140585,86.199,201.342,-3.90123628018621,"0",17896.2758641785
"418","Romania","2011",17896.2758641785,1.06145517676512,6.08323250826972,14.2722207003562,37.0550979718903,42.9448984495873,0.806,28.1261837080971,-43647284881.0021,-2313269044.87376,3.04860833333333,48044368558.6277,5.78925328815882,-0.2061819,84.042,195.409,1.90606770748846,"0",18869.619212847
"419","Romania","2012",18869.619212847,1.91583637631018,3.14727198831673,14.5692685237271,37.5318245668167,42.8188045571546,0.803,27.0423189220801,-24760305890.6664,-3255018087.08516,3.4682,46711176509.7631,3.33492267693443,-0.1821148,81.884,189.475,2.04066513079732,"0",19781.9795699864
"420","Romania","2013",19781.9795699864,0.422531510442298,-5.90056813093688,14.2857165355472,40.0340615697363,40.9361860554189,0.808,25.4660315058496,29332502288.1955,-3915347492.2883,3.32791666666667,48827640845.6875,3.98471235548128,0.0991476,80.333,186.309,3.77096230437297,"0",20657.7070695521
"421","Singapore","1996",36914.2906672133,6.57911671473177,24.1142804393981,8.95385970545865,175.64311239295,159.268050895143,0.783,35.0401245569948,90226837788.1069,-2028451894.71464,1.41004083333333,76963971491.1019,1.38318052481878,1.993047,69.775,116.2,7.47137959039428,"0",37602.1779484559
"422","Singapore","1998",37602.1779484559,-1.93084215453506,-5.0219401888084,9.49364662390425,166.787570508849,145.291685165837,0.799,31.4900376302754,115473480425.291,-2337473771.63622,1.67360166666667,75077193404.11,-0.267502292876127,2.148715,64.809,109.781,-2.1953778262461,"0",43833.2209634865
"423","Singapore","2000",43833.2209634865,13.5842852629109,11.4147647621661,10.5041646441155,188.350890284751,176.013630183467,0.821,35.1740359977879,126305832135.546,-8666947672.90103,1.72396333333333,81084978988.8664,1.36162392448455,2.199069,58.464,101.838,9.03914675133963,"0",45120.4076999013
"424","Singapore","2002",45120.4076999013,3.44865890234212,-9.15398864025423,11.8403288872956,184.086118066532,165.659895919145,0.833,25.0736127933875,133132605241.081,-3321924916.67078,1.79058833333333,83413380412.0008,-0.391676866585079,1.854913,52.119,93.895,3.91460974541297,"0",48756.5625513753
"425","Singapore","2003",48756.5625513753,1.28317377980787,-5.15637260396817,11.4140839970397,202.586206389804,174.632357911778,0.842,17.2245248736318,149958961604.673,-13325692856.6646,1.74218333333333,97742808490.4118,0.507905300237539,1.947802,50.977,91.427,4.53577965386324,"0",54301.6977527417
"426","Singapore","2004",54301.6977527417,5.25513678381672,10.2940876801878,10.318670184588,213.951695442646,187.572017095863,0.849,22.8924616706012,174934797347.555,-11251675069.5419,1.69022833333333,114161298698.232,1.66272719863073,1.989663,49.835,88.958,9.81959167704964,"0",58717.2171494993
"427","Singapore","2005",58717.2171494993,4.09592112463257,3.63987399654506,9.89714323321879,225.159667736916,195.270845183643,0.874,21.506936250429,194939512235.349,-6763528544.11281,1.6643975,118061328490.524,0.425106276569101,1.958422,48.693,86.49,7.35903367713455,"0",63910.0846986138
"428","Singapore","2006",63910.0846986138,4.38507042201104,9.43817340397463,9.90693550272105,228.037617061062,197.325782481957,0.881,22.3792634447668,225757889277.906,-19066249895.1079,1.58893333333333,138652617421.388,0.962901778165128,2.212474,47.551,84.021,9.0051437297946,"0",68628.382588078
"429","Singapore","2007",68628.382588078,7.0050279115494,15.5048053428897,9.13612734398836,212.779393731371,181.509078187707,0.882,23.0659529090098,238653578451.966,-6455702501.82192,1.50710166666667,166160593181.672,2.10488003633213,2.375459,46.409,81.553,9.0221330140233,"0",67576.8628304768
"430","Singapore","2008",67576.8628304768,4.27628153922146,10.7558483903177,10.1132139112862,228.993770935119,208.332943955938,0.888,30.1596763689779,266180878491.927,-5633910991.24591,1.41486083333333,177543472508.27,6.62778177352127,2.436975,45.275,79.197,1.86824553416074,"1",66149.0046454714
"431","Singapore","2009",66149.0046454714,-0.275748142574244,5.48696635394066,9.92997384864082,190.844935011128,167.347876817714,0.888,27.3701152111674,297637759928.3,8603556831.96541,1.45451471343873,192046029172.212,0.596720257424972,2.270797,44.141,76.841,0.12098274173087,"1",75294.35655382
"432","Singapore","2010",75294.35655382,4.35079681035553,6.75048645412363,9.691568385966,197.998960793027,171.686594994619,0.909,27.6582275190447,308225183002.386,-19915243153.385,1.36350833333333,231259743357.534,2.82366134885609,2.241065,43.006,74.486,14.5256389940627,"0",80052.3914982651
"433","Singapore","2011",80052.3914982651,3.96067952631816,6.36544967705753,9.23684263701949,203.327708649538,175.770922728001,0.913,26.6919943455279,299868762016.099,-17255458936.3221,1.25777587719298,243798272471.038,5.2477933984048,2.154623,41.872,72.13,6.33787081384082,"0",82064.9611910836
"434","Singapore","2012",82064.9611910836,3.72339640028119,8.62966719182874,8.85786688468844,196.719612875759,172.493352911906,0.918,29.2629426703058,302896665854.491,-34830382359.0453,1.2496762037037,265910197708.28,4.57560270376522,2.165925,40.738,69.775,4.46160895101333,"0",83001.7878013707
"435","Singapore","2013",83001.7878013707,2.81529519382384,6.15890190030122,9.74421772737465,195.077796338143,171.963983710876,0.921,29.9795021855415,289676655683.469,-19110684887.7168,1.2513,277797711589.929,2.35860415399836,2.089236,39.676,67.973,4.83729864576097,"0",84423.1913432675
"436","Slovenia","1996",14273.1374409709,2.75220936735978,8.11810321212079,17.7196632827829,46.1309008556233,47.3784306534341,0.796,25.1068942566178,NA,-166100000,135.364308333333,2297475266.36859,9.86445061546852,0.8871602,82.355,180.221,3.20300580852732,"0",16055.4184955284
"437","Slovenia","1998",16055.4184955284,2.90686606421563,7.99974842698504,17.6386068366849,47.4961450694148,49.1879958060857,0.813,27.1957340678937,NA,-221200000,166.134166666667,3638608124.47767,7.8911668285669,0.8256007,76.527,179.693,3.27936544351304,"0",18009.060996176
"438","Slovenia","2000",18009.060996176,-0.126824199459975,2.37549831678496,18.4606878372717,50.1351765505999,53.8125940096287,0.832,28.9023377666574,NA,-70500000,222.656085833333,3196099145.64647,8.91174418658764,0.7519338,73.562,168.105,3.67237154968245,"0",20241.5256786998
"439","Slovenia","2002",20241.5256786998,2.3917815644463,-0.366350320481047,18.6552372612997,52.3211874668638,51.3300930861539,0.85,25.4445877177915,NA,-1508300000,240.248215,7063482625.72202,7.48077770703756,0.9180992,68.804,161.651,3.50559805692072,"0",21090.621621433
"440","Slovenia","2003",21090.621621433,3.50408202681859,5.78878411870565,18.7735597970787,51.0035945021183,51.3210313570502,0.857,26.5620186213536,NA,174300000,207.113715696581,8598243635.71987,5.54416421752898,1.080824,68.869,166.365,2.96026028579455,"0",22742.0896727179
"441","Slovenia","2004",22742.0896727179,2.53610667137534,5.54413808924849,18.8253164186766,55.0547884264148,56.50175261216,0.864,28.7976168108594,16424152.9911964,-281500000,192.381124333333,8899759020.47717,3.59297594249513,0.9227307,70.931,152.943,4.35919277843995,"0",23852.6430383942
"442","Slovenia","2005",23852.6430383942,2.06615105677589,3.6125344784105,18.9082215735669,59.8112707812506,60.4513470233788,0.869,28.46096851835,2057860523.87334,88500000,192.705468,8159730011.99654,2.45150132316474,0.8928185,63.55,140.076,3.79797264198646,"0",25686.0292288631
"443","Slovenia","2006",25686.0292288631,1.29041927706717,10.2491746278731,18.6533028034237,64.870215419655,64.9181780394435,0.876,30.2915847019262,-426272514.119299,214495880.713874,191.028257833333,7139432999.07756,2.45792444195864,0.96356,56.615,148.874,5.746396900645,"0",27536.6834687288
"444","Slovenia","2007",27536.6834687288,6.51853916385947,11.9264920626278,17.4540512916663,67.8990715941993,69.2280766400665,0.88,33.0465894207859,-4088779142.9316,331326960.556188,NA,1065303786.0383,3.65749563284104,0.936191,58.43,139.605,6.98016075450694,"0",29604.2914690241
"445","Slovenia","2008",29604.2914690241,2.86935970544901,7.04769540226783,18.1602880453248,66.3132528239823,68.4182687949474,0.886,32.8857309363166,-6512791166.4704,251496854.230924,NA,957648182.549978,5.64742380573934,1.187827,54.831,133.547,3.50984151699558,"1",27557.9955116672
"446","Slovenia","2009",27557.9955116672,2.07339000705777,-22.0765406869664,20.1577402155575,57.2642885200127,55.8575831638001,0.885,23.4512953232536,-3354446513.464,686974773.56347,NA,1078161602.59062,0.83926224679384,1.154734,53.545,124.194,-7.54843779134178,"1",27848.1327931522
"447","Slovenia","2010",27848.1327931522,0.974149971771126,-13.4210878192748,20.4195374045183,64.2748225995176,63.2166580331064,0.889,22.3616415935922,-2615506256.8833,-119592949.259308,NA,1070760883.00257,1.80117022137136,1.026235,51.815,120.569,1.34374847220215,"0",28931.383323805
"448","Slovenia","2011",28931.383323805,0.793287924383492,-4.94029591903721,20.5629364695652,70.2471458085713,69.0307604700009,0.891,21.6900550045524,-1155963630.1178,-889966723.083529,NA,986893174.497992,1.80285171941907,0.9894158,51.367,111.445,0.861327732719303,"0",29042.8202729641
"449","Slovenia","2012",29042.8202729641,-2.19013669691583,-8.54973301772684,20.355398541682,72.891588930235,69.4928419150691,0.884,18.7592667497709,-1571420095.17447,-599751609.264868,NA,951915167.042353,2.5974138603901,1.031519,50.943,110.594,-2.63943875676689,"0",29973.6993541529
"450","Slovenia","2013",29973.6993541529,-3.93641714852465,3.42974069632011,19.6408394030965,74.2164751718266,69.539878839643,0.893,19.5866071668353,3656328602.78305,-71937722.429953,NA,922155291.790942,1.76920085881896,1.013216,48.585,106.14,-1.02928277204056,"0",30870.0236667425
"451","Spain","1996",16938.0311537172,2.45110815523159,2.43828316595167,17.4872190072424,23.0323607990957,23.2128584657085,0.813,22.2265603440698,NA,-2560464076.91287,126.661583333333,63699008717.045,3.55884083117293,1.620027,53.898,135.784,2.66052445272342,"0",19095.8498182234
"452","Spain","1998",19095.8498182234,4.40845262672968,10.7921005667667,16.8577661948981,26.101947326675,26.5595070441534,0.821,23.9270998016162,NA,6088931053.83988,149.395331666667,60881358763.0986,1.83432922905414,1.661105,48.787,121.282,4.39303735124493,"0",21593.6489980843
"453","Spain","2000",21593.6489980843,4.43637908820324,7.52509797605627,16.6978209495702,28.5633579326111,31.5189758138831,0.832,26.6403849033188,NA,18579389802.5491,NA,35607623344.835,3.43351675547435,1.762162,47.685,118.721,5.24599468041613,"0",24371.5988492666
"454","Spain","2002",24371.5988492666,3.07641445530287,4.05825717311812,16.6243302666126,26.553994919632,28.5451843234359,0.837,26.6842060324034,-10170479978.81,-6363009858.30832,NA,40303470181.2951,3.06576537186607,1.84743,46.403,114.494,2.73102223160264,"0",25020.3082108896
"455","Spain","2003",25020.3082108896,2.36595726878622,6.5329826969221,16.7766052655852,25.6289061234055,27.834782977217,0.84,27.5034714172108,-40480792297.605,3088946146.9394,NA,26809451669.0027,3.03923368432095,1.881454,47.562,113.835,2.98189483596207,"0",26121.974566232
"456","Spain","2004",26121.974566232,4.05720201889478,4.57257234754489,17.1689140681632,25.4119848226223,29.1121978690701,0.844,28.2853775204,-10395285980.2661,36894546042.4964,NA,19758627233.3238,3.03920165014928,1.3527,45.381,109.517,3.12279524151424,"0",27606.9340516269
"457","Spain","2005",27606.9340516269,4.13318757998159,6.96760110959069,17.3316209399401,24.9792690409411,29.783028542406,0.851,29.3871723618844,19193459882.013,18068696192.2632,NA,17227460742.3577,3.36845398789423,1.50673,44.35,107.352,3.65203267433178,"0",30679.1220185374
"458","Spain","2006",30679.1220185374,3.98485074685505,7.21830373533787,17.3603314528557,25.2413025005404,30.9358323130671,0.856,30.5653486720268,49382990590.654,71487814518.3474,NA,19339948067.0765,3.51537491125932,0.8372024,43.231,103.369,4.10272711542463,"0",32430.1224559247
"459","Spain","2007",32430.1224559247,3.39432847911112,3.93371830640686,17.7056341053184,25.984738814678,31.7628649449253,0.86,30.442224782179,31605748840.1,78246772448.6755,NA,19028952268.3672,2.78703047313632,0.9933218,43.05,100.531,3.60468797126931,"0",33263.2723985249
"460","Spain","2008",33263.2723985249,-0.702036974239633,-4.29292316229386,18.8230989210854,25.6239291743162,30.3594008693685,0.863,28.4545591375172,-48728913712.945,1691416116.91261,NA,20288388623.6605,4.07566076368221,0.9203469,43.44,96.788,0.887145182485298,"1",32116.0044695562
"461","Spain","2009",32116.0044695562,-3.59270419180716,-17.2856640708516,20.6396944608879,23.0616941747255,23.933180152302,0.865,23.3033423951416,-64484812594.071,6148530893.84228,NA,28051366380.3609,-0.287996835001989,0.9458322,42.183,92.228,-3.76323192690089,"1",31706.8774006978
"462","Spain","2010",31706.8774006978,0.369345682518457,-5.37817187719052,20.6329023062173,25.9516793464024,26.9765612109155,0.872,22.303066348842,-122356877241.62,1231202628.71563,NA,31871836372.9595,1.79988133046941,0.9479849,40.911,88.989,0.163010230841422,"0",31867.9732396862
"463","Spain","2011",31867.9732396862,-2.46196534324366,-7.56134827298824,20.6717097699394,29.5349622049272,29.2582088303504,0.878,20.571875502344,-192325932591.174,18152678384.2464,NA,46704835356.6883,3.19614641224106,0.9779427,41.086,85.896,-0.81437345515107,"0",31720.1199986535
"464","Spain","2012",31720.1199986535,-3.31827248949978,-7.41551422746922,19.9769372291119,31.45527248111,29.390097362135,0.881,18.435669125855,-189487402351.515,-23366093922.8009,NA,50588475476.9985,2.44600018540708,1.063576,39.432,83.203,-2.95944130173555,"0",32434.0032017704
"465","Spain","2013",32434.0032017704,-2.88755785197959,-3.78264915279912,19.880668164195,32.9625774735678,29.033721828239,0.882,17.2156950373794,-106268835790.733,-14263389021.5768,NA,46335465037.6453,1.40854629241729,1.173923,39.35,79.558,-1.43539425919327,"0",33525.7406299089
"466","Sweden","1996",23875.2585047697,1.81620100475052,5.02465353868946,25.8357808134596,36.028866805627,30.5096415212576,0.869,20.6080041544974,68584544621.4244,-379987278.967645,6.70595583333333,20843371292.358,0.533131978766251,1.921917,58.808,94.483,1.57945640649923,"0",25886.7912323208
"467","Sweden","1998",25886.7912323208,3.34062114267535,7.73712404522287,25.3735766325035,40.0209948883021,34.3193963505124,0.894,21.5937071073735,-155417601262.671,4473104307.91168,7.94986816666667,15457236697.6273,-0.267132668354967,1.95586,55.904,90.303,4.31183635326269,"0",29631.1608906659
"468","Sweden","2000",29631.1608906659,5.4221589370102,6.49117790629892,24.5318918954833,43.2584584604537,38.2190734717217,0.903,22.9100251603824,-131826925862.023,17414879019.4224,9.16224416666667,16498728321.8885,0.899143734041743,1.962457,56.208,87.232,4.7663488714872,"0",30926.5055989396
"469","Sweden","2002",30926.5055989396,2.26354991467031,-1.41064876801892,25.4515967142048,41.2470904455775,35.9715602601049,0.908,22.1393999852213,-221611060661.271,-1714855120.2823,9.73712333333333,19170723588.9644,2.15848213589263,2.026078,53.316,84.604,2.1969210621746,"0",31782.0762485717
"470","Sweden","2003",31782.0762485717,1.64112171385942,2.41294113670001,25.7127015543631,40.3257049709808,34.9198886945354,0.913,21.9458038705392,-142061328917.049,16334968794.4065,8.08630416666667,22168538425.3524,1.92565534892387,2.082848,52.088,82.312,2.30981059032811,"0",33830.5548935291
"471","Sweden","2004",33830.5548935291,2.87677179317589,5.45530217138592,25.0213236265783,42.6906424082589,35.9005071737132,0.901,21.8534135822491,-164840323950.6,11329162031.6876,7.34888666666667,24768805295.0333,0.373659828721796,2.12182,50.547,81.84,4.33685615384474,"0",34244.4650156257
"472","Sweden","2005",34244.4650156257,3.15172554244741,4.89383534612044,24.8966508988992,45.01548061554,38.7359970795797,0.904,22.2789854268982,-57013762701.9099,17494702866.6343,7.47308833333333,24867578418.1736,0.453170852576176,1.892862,51.076,79.604,2.85880323990261,"0",37679.6951105651
"473","Sweden","2006",37679.6951105651,2.99348731335868,9.00251958451506,24.6292687114709,47.4874330005625,40.7079804771039,0.908,23.2559003712118,-15622912421.79,-449796007.818305,7.37824916666667,28017219694.0134,1.36021468627688,1.804315,49.434,77.773,4.66277355175126,"0",40855.4999180551
"474","Sweden","2007",40855.4999180551,3.98779923998961,8.28030708802,24.1465624263992,47.6102603456699,41.5518218655185,0.91,24.8815008863716,161685517379.5,9747824804.71781,6.75877,31033035734.4712,2.21216883436735,2.025398,47.552,77.631,3.43922177600065,"0",42158.2956995539
"475","Sweden","2008",42158.2956995539,0.418687057630024,0.390231247739692,24.6375342039409,49.0869229216005,43.4772275092146,0.907,24.5907029754242,17585679736.0498,-6671950489.48653,6.59109916666667,29727344091.6924,3.43704910602875,1.956433,47.389,75.892,-0.450559256743361,"1",40309.1125419176
"476","Sweden","2009",40309.1125419176,1.03803405241223,-12.6659563961032,25.9990296803482,43.4539788044118,38.0548772330147,0.905,21.0366318115796,442516670733.48,17513961646.6557,7.65381916666667,47255415701.1354,-0.494460544378046,2.045359,46.728,74.488,-4.33979057452935,"1",42256.1621212554
"477","Sweden","2010",42256.1621212554,4.1691505304583,6.23776788412135,25.0323694915548,44.6788529489048,39.5695242391316,0.911,22.9620372393966,607040993087.37,21497722410.9231,7.20752416666667,48246149255.6656,1.15798802715629,1.967712,43.121,71.863,5.95210700755608,"0",44608.5802614915
"478","Sweden","2011",44608.5802614915,1.99040025170699,5.9521210368858,24.9371966292059,45.2711911918356,40.5198362082725,0.912,23.834271527842,772899541609.86,16794642420.5096,6.49354333333333,50213891950.8524,2.96115073822139,1.930918,43.573,70.821,3.1953332348894,"0",45432.4319692761
"479","Sweden","2012",45432.4319692761,0.731386583105191,-1.07776960948117,25.7501697796951,45.027525416194,40.2547256461647,0.914,22.5912255288818,924810827727.064,13221654816.0758,6.77501583333333,52245310612.4755,0.8883775069237,1.920104,43.703,68.068,-0.588304568990736,"0",46312.3923824667
"480","Sweden","2013",46312.3923824667,1.79346969754131,0.537099258645384,26.1965782564076,42.5268091342415,38.2888561427337,0.933,22.5231258457764,1158590260658.09,26576315495.9257,6.51397166666667,65363359246.0776,-0.0442929701486557,1.797162,43.703,67.302,1.187775715906,"0",47184.6691338182
"481","Switzerland","1996",31465.2315568349,1.49453864757633,-1.24458043565188,11.8252967275713,40.9909311992394,37.484240949072,0.863,27.5410374667388,116349071320.387,11779030913.9894,1.23601,69182548684.4613,0.811634064628214,1.757081,57.374,108.872,0.493909886300315,"0",33903.7545975435
"482","Switzerland","1998",33903.7545975435,2.34161494077843,7.94059343997151,11.2771801774896,45.92147511399,41.8185418859037,0.882,27.2211850613415,164064852221.725,9118277452.69987,1.44981330833333,65157795246.4752,0.0179384378439626,1.978873,55.17,103.954,3.06533137545706,"0",36788.6942898341
"483","Switzerland","2000",36788.6942898341,2.25252312960764,4.54395497257099,11.1057521028803,51.2984432612434,45.8367177357759,0.898,26.8909825143006,130206805466.762,24225049060.557,1.6888425,53620270122.4935,1.55852919679006,2.042147,53.915,99.439,3.97640923409377,"0",38814.3717381965
"484","Switzerland","2002",38814.3717381965,0.387965132352747,0.695754736969604,11.4833399611471,48.3816700803584,42.277335002008,0.899,25.6679926203618,167074559571.325,1799191574.95726,1.5586075,61276111966.1962,0.64271150654328,2.000211,51.977,91.8,-0.00550646252790443,"0",38800.8651100573
