"","Country Name","Year","GDP Per Capita PPP","Private Expenditure Consumption (% growth)","Gross Fixed Investment (% growth)","Govt Expenditure Consumption (% GDP)","Exports of G&S (% GDP)","Imports of G&S (% GDP)","Human Development Index","Gross Capital Formation","Net foreign asset","Net FDI (BOP)","Exchange Rate","Total Reserves","Inflation Rate","Govt Effectiveness","Female Adult Mortality Rate","Male Adult Mortality Rate","Real GDP (% growth)","major.event","GDP Per Capita PPP (Year+1)"
"286","India","2003",2472.10373642451,5.92532039013784,5.11600416539133,10.8762099129509,14.9479138582269,15.6445222747906,0.518,29.5037700208993,4566340829402.54,-2444138426.15877,46.5832841666667,103737208055.967,3.80585899528851,-0.0884409,184.42,242.178,7.86038147553259,"0",2695.89367354208
"287","India","2004",2695.89367354208,5.17112560043114,11.4539718325808,10.4047023481415,17.8591249630479,19.6446890963991,0.527,36.0869752927918,5660569617848.28,-3592188066.40631,45.3164666666667,131631143125.845,3.76725173477513,-0.1573192,181.211,239.276,7.92293661286503,"0",2953.10925891283
"288","India","2005",2953.10925891283,7.45569538762926,16.4412318982986,10.3661401973026,19.6052466949414,22.396422920159,0.536,38.0757925089956,6423317523130.04,-4628652265.34265,44.099975,137824828256.285,4.24634362031925,-0.1055001,178.003,236.373,7.92343062149763,"0",3237.29479935858
"289","India","2006",3237.29479935858,4.93577551189072,13.8741112353424,9.80247046778886,21.2679414220966,24.4565390769537,0.546,38.8973024622183,7760717936922.46,-5992285935.49798,45.3070083333333,178049790065.97,5.79652337561635,-0.0983199,174.794,233.47,8.06073257303272,"0",3525.31445360065
"290","India","2007",3525.31445360065,7.28156444490158,16.3288986261231,9.86211572844655,20.7996997489457,24.8865689304956,0.555,41.9308268663087,10689421158434.9,-8201628957.6202,41.3485333333333,276578100117.408,6.37288135593231,0.1219054,171.585,230.568,7.66081506504928,"0",3650.94294321966
"291","India","2008",3650.94294321966,4.45219735718867,3.19934007126675,10.5384811563533,24.0973572601391,29.2708631790835,0.563,37.8505499934364,11857836241454.1,-24149749829.7088,43.5051833333333,257422725614.879,8.34926704907581,-0.0191939,167.033,228.798,3.08669805953289,"1",3912.41821142619
"292","India","2009",3912.41821142619,5.00077725309526,7.67687974702116,11.459667419745,20.4005193744525,25.8723502686493,0.569,40.1122358307654,12598590464549.7,-19485789182.6878,48.4052666666667,284682887897.586,10.8823529411764,-0.0124214,162.481,227.028,7.86188883303498,"1",4236.74434794867
"293","India","2010",4236.74434794867,6.72040849323017,11.0461458804688,11.0076078674643,22.4009332488238,26.8542732486568,0.579,40.2202988006515,12553862482378.8,-11428785745.7844,45.7258121212121,300480168786.346,11.9893899204244,0.0258973,157.929,225.258,8.49758470158106,"0",4493.66946567714
"294","India","2011",4493.66946567714,7.4219858691946,12.0929488860543,11.0844615855558,24.5404113195634,31.0834686939485,0.588,39.5904218550918,14889307028901,-23890659988.138,46.6704666666667,298739463090.872,8.85836096636667,0.0059228,153.377,223.488,5.2413150014405,"0",4861.15615236344
"295","India","2012",4861.15615236344,5.47085684370363,4.93907791969286,10.6838562317823,24.5344306614108,31.259291067324,0.597,38.3474244122572,15362722732705.8,-15442447342.912,53.4372333333333,300425517446.546,9.3124456048738,-0.1710446,148.825,221.719,5.45638875293319,"0",5057.23341374789
"296","India","2013",5057.23341374789,7.30317749188303,1.56180372254151,10.2951601419889,25.4308613005206,28.4132706461605,0.604,34.0232018898681,17568764405434.3,-26388082470.2872,58.5978454166667,298092478740.581,11.0636747834422,-0.1717331,146.3,219.359,6.38610640092348,"0",5233.88234251512
"297","Iraq","1996",5213.70339812625,-1.67137130777881,-52.881151161802,2.44204185970716,0.00916177369600626,0.0177267092130249,0.56,58.0119309490222,NA,NA,2002.38721234717,6744700000,-16.1173257510572,-2.088645,122.347,201.691,11.0207856442117,"0",8241.01114121568
"298","Iraq","1998",8241.01114121568,39.7108112096708,93.6894282652563,17.6376906310768,77.898988648591,54.3441718723701,0.583,7.39214103126867,NA,NA,2002.38724455468,6744700000,14.7687735575528,-1.948204,122.347,195.76,34.8570951345155,"0",11058.467456763
"299","Iraq","2000",11058.467456763,-24.8611719185425,35.1658740057297,11.8387153542534,75.7037742203896,49.6328214205144,0.595,29.1473423172308,NA,NA,2002.40340735354,6744700000,4.97896213183735,-1.977284,129.168,198.024,16.9216656853113,"0",10107.2853122171
"300","Iraq","2002",10107.2853122171,14.9172569289562,-18.5486949939324,19.3061990012931,70.5700515170938,49.1919964736597,0.603,18.2268830478441,NA,NA,2002.37270286683,6744700000,19.316694601979,-1.94748,135.99,200.288,-8.19846982828123,"0",6339.83580002065
"301","Iraq","2003",6339.83580002065,26.8578870534331,32.9215599220206,12.2747953387323,77.3927182052535,76.8418050550121,0.589,29.9610502861499,NA,NA,NA,6744700000,33.6162105992383,-1.701213,135.99,208.076,-36.6581526747838,"0",9731.94000223592
"302","Iraq","2004",9731.94000223592,22.9363085119937,-22.3020428903698,25.5637368326777,56.2709085305741,63.9630685911016,0.615,16.9169048916355,3560093950764.46,NA,1453.41666666667,7906697188.07561,26.9619068193272,-1.592726,135.99,215.865,53.3817941824545,"0",9972.27617276509
"303","Iraq","2005",9972.27617276509,6.73892830601383,169.29796328133,19.9682733873438,54.3478705800752,61.3946697285668,0.617,22.1552614181458,-96801085849.7305,-426600000,1472,12200841776.8325,36.9594809201871,-1.629893,135.99,223.653,1.67188962249874,"0",10646.2199575654
"304","Iraq","2006",10646.2199575654,9.10565224381223,40.7421615499495,15.6760901845344,51.0319434096732,38.6185770761987,0.62,18.9175927425534,11836721747580.9,-7.8e+07,1467.41666666667,20051759952.3188,53.230962911428,-1.718666,135.99,231.442,5.64629780128543,"0",10953.5285487172
"305","Iraq","2007",10953.5285487172,5.14453679866646,-61.2842682848125,18.7262407974136,45.8998391733957,28.1930139321023,0.623,9.34171909242017,36162892734652.6,-963900000,1254.56721858704,31454864112.3409,-10.0674925768978,-1.568267,135.99,239.231,1.88557214097398,"0",11883.3682503173
"306","Iraq","2008",11883.3682503173,1.47345667860779,137.082200079454,16.6463870606304,50.3283072215829,30.7272360450006,0.63,15.1841021528875,60408800721071,-1822100000,1193.08333333333,50101816705.6194,12.6628528269228,-1.235706,135.99,231.449,8.22810710383277,"1",12127.6264613821
"307","Iraq","2009",12127.6264613821,28.1966277773251,-27.9755489141934,21.063292705435,39.4001102563314,39.2872685626584,0.632,11.2966377544437,57298695940557.9,-1526400000,1170,44332623237.847,6.8736154721255,-1.182666,135.99,223.667,3.37929909442771,"1",12717.0171365756
"308","Iraq","2010",12717.0171365756,3.04198427772428,67.1546414417385,18.9188448476728,39.41682921428,34.0806504059643,0.636,15.8678653909697,61324741691752.8,-1271300000,1170,50622117150.4267,2.8777472527476,-1.197047,135.99,215.885,6.40256484471193,"0",13515.5459272349
"309","Iraq","2011",13515.5459272349,0.264522810122884,13.8106219059091,19.6730397838995,44.4175230392819,27.7538051840835,0.642,16.7595018107714,71629879661157.6,-1.716e+09,1170,61033121083.648,5.80145537085299,-1.130649,135.99,208.103,7.546471200426,"0",15163.3501421971
"310","Iraq","2012",15163.3501421971,25.2623340964919,-0.28765611980495,16.5831656707271,44.5084353612381,29.1002492300431,0.646,13.4461715093466,91801945620904.3,-2.91e+09,1166.16666666667,70327019949.4173,6.08909641595044,-1.108683,135.99,200.321,13.9364301737537,"0",15535.345982143
"311","Iraq","2013",15535.345982143,1.89528199870894,44.3189465080936,17.4553799427346,39.6635365352026,27.7464818743646,0.646,20.2677398214538,108975949582732,2562400000,1166,77747258749.8263,1.87949800749469,-1.096504,133.925,198.894,7.62857118471159,"0",13888.076375953
"312","Israel","1996",20817.4969695342,5.98265983603832,9.92051055376841,26.7348208307396,26.9452717159554,34.0795126056859,0.836,26.2729745609227,29252686566.1622,-5.82e+08,3.19165,11417780234.896,11.3962264150943,0.7741725,60.177,103.245,4.9985151569776,"0",22098.0238654892
"313","Israel","1998",22098.0238654892,5.85794985264545,-3.33802998497607,25.8925821437088,28.5182121348871,31.1180643905438,0.852,23.4202019054637,70362519783.743,-613100000,3.800075,22674295628.7885,5.49682875264272,1.089912,56.388,105.601,3.98247091693283,"0",24998.3849717229
"314","Israel","2000",24998.3849717229,8.42330008848255,3.12371014597859,24.1981929203264,35.4715032881089,35.566128955327,0.861,23.082270763481,70105140626.5174,-4712200000,4.07733333333333,23281206067.5375,1.05357543151761,1.109834,54.709,102.6,7.54650163252929,"0",25284.8170674196
"315","Israel","2002",25284.8170674196,1.50114995257202,-5.49444019981831,26.7496801624565,32.8075637740319,35.71495259728,0.873,21.0118570509931,78583829703.9571,-601700000,4.737825,24082878018.1415,5.75657894736842,1.08279,54.033,98.074,0.0489735698514693,"0",23886.7448203621
"316","Israel","2003",23886.7448203621,0.15163995882439,-5.39985024129204,25.9357268785588,34.5321514475729,35.2867980256535,0.874,19.7879276527707,97127551895.0326,-1236300000,4.55413333333333,26315098306.4398,0.725764644893717,1.20012,51.974,92.814,1.12380339116891,"0",25254.7337258922
"317","Israel","2004",25254.7337258922,5.29246006720143,0.765730103962056,24.5913978803064,39.0466636430519,38.9708828624502,0.876,19.9192911672906,117395632044.439,1.594e+09,4.48198333333333,27094382252.5438,-0.411734431291799,1.262236,48.71,90.852,4.2013092099069,"0",24854.3801890426
"318","Israel","2005",24854.3801890426,3.38799014805768,1.72727036240011,24.1737691003093,40.7355221219114,40.8490772553591,0.88,20.6447329652164,148383000594.191,-1873100000,4.4877,28059414574.2218,1.31266149870799,1.04385,49.546,89.197,3.82940354905787,"0",25706.5780479609
"319","Israel","2006",25706.5780479609,4.99377987873879,7.83614002387445,23.861981620883,40.7582740838108,40.608615353467,0.88,20.6058618657606,165824257721.232,1042400000,4.45580833333333,29153237863.99,2.06080391756786,1.253453,47.475,87.053,5.59363616825669,"0",27499.1794869104
"320","Israel","2007",27499.1794869104,7.74377996805546,9.87263977843938,22.9434683809601,40.4424215992672,41.3600042557348,0.889,21.4699149163393,148925058925.026,-193600000,4.10808294905578,28518505747.3626,0.459816073570569,1.237051,47.145,84.345,5.74245660227561,"0",27462.7337970421
"321","Israel","2008",27462.7337970421,1.74692000747343,5.29543995616004,22.8943779101524,38.43426877402,39.0686217835236,0.889,20.3123536182764,167975265103.927,-3.065e+09,3.58802119408369,42513241646.733,4.55721393034826,1.334131,45.101,83.727,2.999678667046,"1",27490.9773265284
"322","Israel","2009",27490.9773265284,1.15451999330251,-2.70172993943547,22.8114933541223,33.1945793600334,30.6956501585496,0.89,18.4703215580305,212898677596.145,-2855800000,3.93233547791667,60611355180.6685,3.34031214312906,1.275444,45.304,78.558,0.925296245679633,"1",28825.6458286192
"323","Israel","2010",28825.6458286192,4.79227009703614,8.62492990374987,22.6593952559079,34.7633925566359,32.8616194670298,0.895,18.8816047922771,194404992989.65,958700000,3.738975,70907310771.311,2.71664057463854,1.391275,42.956,77.076,5.58024614013635,"0",30486.8529002823
"324","Israel","2011",30486.8529002823,3.91249996308918,13.1642802808081,22.5205471737513,35.4452575697711,35.6189301021636,0.901,20.9536511011592,239660653401.8,-1252100000,3.5781293062201,74874110293.4968,3.47857270934193,1.342406,43.702,75.748,4.62640746737834,"0",31693.0477539271
"325","Israel","2012",31693.0477539271,2.91471002224013,4.66082976212827,22.7803744897299,36.0507085460792,36.0587953573446,0.903,21.31355517845,270057742073.688,-6741700000,3.85592182539682,75907618700.9338,1.68948189221972,1.276886,40.475,75.427,2.43091805298674,"0",34152.3044335602
